10	10
0	20816	1	24434	2	25433	3	4565	4	32630	5	21411	6	74226	7	15320	8	27767	9	98074	
0	13704	1	46452	2	47112	3	56597	4	13735	7	24257	6	91674	5	41501	9	104662	8	74353	
2	63179	1	51488	0	16405	4	11827	3	34593	5	97287	6	36816	7	89607	8	18012	9	16010	
2	31340	1	46893	0	41783	4	89404	3	11181	7	170973	6	8060	5	97025	9	29445	8	35385	
1	32609	0	152644	4	79092	3	36542	2	110703	6	47553	5	119459	9	15782	8	76505	7	16998	
1	20853	0	59341	4	109477	3	54158	2	47845	6	114043	5	52891	9	31751	8	31441	7	51662	
1	23629	2	56395	4	26164	0	41617	3	43700	6	21527	7	40734	9	45991	5	10151	8	74610	
1	6739	2	34750	4	37617	0	10500	3	19564	5	150122	7	1472	8	85139	9	12175	6	110600	
0	105705	2	34887	3	133929	4	24483	1	81184	6	117515	7	2827	9	23032	5	25087	8	17375	
0	12878	2	8949	3	61367	4	150099	1	18802	5	13497	7	74367	8	90684	9	42212	6	112109	
