10	10
0	113739	1	95372	2	22388	3	5371	4	105209	5	17925	6	73803	7	14564	8	28963	9	6643	
0	5481	1	55898	2	177374	3	26092	4	31756	7	24753	6	94622	5	62188	9	219199	8	59334	
2	168112	1	47461	0	90384	4	186605	3	21217	5	37876	6	77401	7	170991	8	29123	9	25052	
2	16714	1	19229	0	38224	4	133926	3	44498	7	175975	6	38149	5	34687	9	8024	8	101668	
1	111444	0	76812	4	129159	3	37306	2	51202	6	43216	5	104344	9	208136	8	14942	7	22472	
1	17308	0	49900	4	270301	3	165049	2	122606	6	96225	5	44590	9	41097	8	63112	7	144900	
1	8250	2	149782	4	14222	0	140325	3	38209	6	53516	7	62056	9	52004	5	15470	8	62651	
1	57976	2	101742	4	43129	0	15660	3	39419	5	7904	7	31526	8	55976	9	20106	6	13049	
0	141009	2	30906	3	36530	4	25378	1	2027	6	15692	7	5583	9	103128	5	24473	8	14989	
0	106342	2	34558	3	164174	4	125880	1	42581	5	27174	7	44471	8	41696	9	19058	6	87525	
