10	10
0	118665	1	95371	2	40835	3	4244	4	70482	5	20847	6	43861	7	21184	8	26653	9	125815	
0	28303	1	25265	2	83068	3	39449	4	28225	7	34353	6	111376	5	180255	9	130253	8	74979	
2	59346	1	150597	0	219602	4	91614	3	45459	5	62819	6	46702	7	90540	8	94499	9	6168	
2	31146	1	22785	0	68329	4	120890	3	32553	7	217333	6	5121	5	29006	9	51555	8	75882	
1	147405	0	139854	4	165034	3	20931	2	176788	6	89375	5	15260	9	145942	8	46854	7	17238	
1	19244	0	59542	4	212471	3	71752	2	128876	6	44031	5	83034	9	29154	8	38362	7	183688	
1	56216	2	146216	4	42662	0	103102	3	32715	6	38623	7	59955	9	62079	5	45724	8	102934	
1	2612	2	17150	4	47808	0	47285	3	17931	5	6945	7	11356	8	79367	9	31137	6	173925	
0	9584	2	79309	3	149982	4	21984	1	213611	6	54461	7	2757	9	76817	5	35657	8	23196	
0	29002	2	22359	3	97308	4	73860	1	29075	5	4667	7	51836	8	129507	9	54533	6	51544	
