10	10
0	21143	1	25597	2	38978	3	6929	4	128310	5	28981	6	93078	7	4565	8	29726	9	136970	
0	2711	1	41708	2	122939	3	25815	4	25689	7	34250	6	17142	5	149426	9	173439	8	65452	
2	188630	1	42336	0	78594	4	80333	3	45863	5	49417	6	36625	7	124908	8	97938	9	11603	
2	11247	1	20286	0	77151	4	123081	3	52255	7	172474	6	29688	5	55877	9	17583	8	98622	
1	27643	0	55457	4	174290	3	28266	2	94622	6	78313	5	47994	9	74530	8	43213	7	64716	
1	41861	0	52562	4	65979	3	53983	2	70656	6	127208	5	119790	9	22831	8	86665	7	116319	
1	35361	2	69051	4	25983	0	46376	3	21238	6	104712	7	65312	9	22898	5	17897	8	126906	
1	27789	2	141558	4	18639	0	22319	3	8532	5	148153	7	24767	8	22560	9	5417	6	49999	
0	8143	2	71318	3	271876	4	51503	1	111925	6	148981	7	12129	9	99514	5	42693	8	27509	
0	69389	2	25269	3	19682	4	388192	1	1853	5	10186	7	135642	8	78854	9	2235	6	208161	
