10	10
0	80155	1	61232	2	22147	3	2906	4	53822	5	16425	6	85868	7	12978	8	13746	9	81268	
0	12289	1	23249	2	23533	3	19070	4	12478	7	30941	6	50552	5	98893	9	90596	8	91594	
2	49622	1	56558	0	47138	4	72322	3	19957	5	26219	6	52238	7	112994	8	59568	9	12024	
2	27280	1	35751	0	27018	4	85935	3	38980	7	100342	6	21072	5	40833	9	31279	8	79296	
1	73253	0	82944	4	84238	3	28169	2	111413	6	31465	5	86035	9	102093	8	36126	7	33610	
1	19041	0	53116	4	119794	3	50167	2	94959	6	83057	5	96651	9	44665	8	27884	7	82729	
1	26623	2	77055	4	28507	0	53475	3	38035	6	27629	7	45261	9	47309	5	20999	8	48366	
1	38460	2	88529	4	37026	0	30046	3	17225	5	92716	7	13133	8	74885	9	15054	6	75409	
0	74782	2	62503	3	83494	4	22276	1	169216	6	92205	7	6011	9	55266	5	15714	8	10286	
0	62874	2	19657	3	59464	4	104239	1	16757	5	3214	7	48814	8	82967	9	24220	6	80399	
