10	10
0	123020	1	91109	2	28356	3	2727	4	29147	5	34999	6	194085	7	11089	8	27237	9	50643	
0	16831	1	71504	2	145125	3	4505	4	28299	7	14019	6	23859	5	57521	9	41118	8	121658	
2	48858	1	55596	0	34948	4	132559	3	60943	5	190720	6	136555	7	165126	8	31217	9	6553	
2	21563	1	52014	0	59305	4	180960	3	38837	7	93099	6	5524	5	41446	9	33381	8	64360	
1	42504	0	136014	4	63712	3	46029	2	79706	6	66063	5	73784	9	105757	8	53683	7	24466	
1	35190	0	24707	4	66044	3	131131	2	45108	6	118285	5	30489	9	19046	8	6557	7	101590	
1	46135	2	255333	4	23208	0	2765	3	49201	6	45523	7	104964	9	31441	5	20950	8	132525	
1	60438	2	36578	4	25879	0	31701	3	1603	5	96438	7	18807	8	70494	9	31683	6	27086	
0	170444	2	47153	3	119480	4	41617	1	68374	6	12621	7	4379	9	94813	5	35549	8	25009	
0	32540	2	16041	3	76411	4	45321	1	23508	5	1142	7	112342	8	61038	9	26603	6	20078	
