15	10	3	10	11186864	8.546309459515097
2	47207	3	23963	1	28532	91225	4866.8990000000003	3	30336	4	21755	9	23890	87948	2717.2139999999999	6	29894	8	29417	3	38845	41401	6753.9750000000004	6	22381	1	31295	0	23117	77875	1345.9300000000001	8	38441	1	16636	3	19545	65001	7491.8609999999999	7	16120	2	27833	8	24224	84218	5269.8580000000002	7	30413	4	32808	3	34943	74992	3944.5529999999999	8	32734	7	22456	6	39731	44374	2854.9720000000002	9	20761	3	23008	7	22862	97382	15764.539000000001	8	31444	4	29972	1	32254	82931	4806.1189999999997	682280	0.012999999999999999
3	26508	9	17963	8	29087	87806	7605.2640000000001	0	34685	2	40320	9	29087	43576	3594.482	1	15679	8	28204	6	21500	59271	11673.888999999999	2	35129	5	45515	7	27024	50537	6320.2299999999996	5	34391	6	39142	4	24189	96985	3120.7130000000002	7	15642	8	23892	3	37262	75364	13690.725	9	27980	6	35090	7	13542	73554	8942.7600000000002	2	35569	1	31554	5	46804	62507	3982.6590000000001	1	24886	3	24517	0	33947	45869	2515.6439999999998	1	29527	3	25843	7	18697	72378	13885.133	1413738	0.027
4	33395	5	35604	0	38035	85640	17123.373	3	32510	7	20097	2	36930	60006	9192.1710000000003	1	18880	6	34902	7	16485	71322	7697.7740000000003	4	38882	9	29746	2	33245	36084	1398.3109999999999	7	21899	3	33979	4	40130	59191	6877.4520000000002	0	20236	5	38284	7	21709	47539	6929.8540000000003	0	21929	8	41267	2	39277	37221	4278.9459999999999	4	33938	1	23624	2	42779	43921	2903.6889999999999	2	41822	4	35341	3	38360	92921	13549.951999999999	8	35379	2	28640	7	27426	41158	733.50699999999995	1153104	0.017000000000000001
7	27577	0	32145	8	29423	58678	4947.4650000000001	2	30788	0	35982	1	28027	72310	5260.2340000000004	2	35801	8	28879	4	27776	35014	195.24700000000001	7	30945	1	26195	5	29071	47185	518.57100000000003	6	36255	9	23623	4	21267	40152	6781.8900000000003	5	35265	0	22262	2	27973	64600	2578.4110000000001	7	26648	2	38914	6	29779	82727	3418.4749999999999	6	26281	5	44477	7	14384	73383	7974.6940000000004	7	18104	5	41199	3	22487	75099	10564.199000000001	7	28935	2	34791	0	30260	76208	10829.732	598825	0.025000000000000001
6	30445	5	47463	4	39618	50209	4396.7200000000003	9	23485	2	31220	0	34608	87898	17440.031999999999	2	45586	8	38405	4	32328	53511	4900.3400000000001	4	33987	6	34171	3	23195	48905	7323.9260000000004	9	27469	0	24485	5	45222	68969	7533.4620000000004	2	39401	5	32954	4	24003	36039	4759.018	9	26910	1	20094	8	26207	80169	15398.376	5	47642	8	28339	3	22773	83337	9897.5130000000008	0	19714	2	33894	3	20484	56483	8538.7209999999995	6	20555	1	26039	8	34398	56978	6808.6769999999997	1490691	0.021000000000000001
5	42719	3	23524	6	40428	70965	13420.191999999999	2	46871	9	29114	4	35299	46179	4667.9229999999998	2	47154	8	24387	4	34809	92864	83.825999999999993	3	27916	8	25778	1	32257	50087	9528.1849999999995	8	25955	6	24035	2	31766	96893	16970.167000000001	9	18832	1	15953	5	42543	34429	1541.568	2	43459	0	27947	1	15971	68838	5416.1130000000003	1	13978	9	32870	4	26052	88538	3021.875	6	34334	3	39118	1	20809	57189	668.56799999999998	9	35503	7	23492	4	30600	72149	12910.707	163808	0.040000000000000001
9	35571	7	14022	8	31297	97442	8863.2489999999998	8	37190	6	24666	4	26471	98790	1932.0509999999999	3	28605	8	31736	7	17701	48477	7593.0879999999997	8	27903	3	32321	0	20275	56752	11129.891	4	40018	7	18984	0	25245	79738	8419.0939999999991	1	32133	9	23292	8	27934	62125	9927.8500000000004	0	28670	4	24545	5	30364	67118	8505.4249999999993	8	28854	6	39093	4	27933	96054	4076.2550000000001	5	30031	9	17839	8	30252	63368	5492.9610000000002	2	47269	8	24284	7	28666	84894	9800.5709999999999	778248	0.044999999999999998
1	19973	0	32237	6	24944	64971	1255.8630000000001	0	30984	9	32605	4	22218	66804	6089.4539999999997	9	33562	1	20816	7	20814	96714	13195.217000000001	2	34920	3	34402	4	24642	40324	5143.3320000000003	1	31307	5	37680	3	21913	33160	6437.9750000000004	8	34142	9	34142	7	21323	63678	1873.0899999999999	4	30606	6	24784	0	23678	34396	1235.904	6	32222	8	33769	7	12552	95546	9227.1489999999994	8	25405	9	31370	1	31515	64075	6980.4989999999998	9	30851	8	41016	7	18472	71013	7801.768	1703684	0.029999999999999999
8	37256	5	43369	4	35560	43553	1791.617	3	38652	5	34896	1	28080	65076	10953.913	2	30806	9	31468	0	37618	63018	6945.674	3	30102	4	27855	1	22401	78583	12022.796	9	27997	7	25159	2	34953	64128	9788.6869999999999	1	25078	5	33214	0	36894	34719	4966.4620000000004	5	44259	7	24475	6	24470	36793	2537.3139999999999	1	19160	3	27406	6	33811	61110	652.48099999999999	9	23456	5	42789	1	27534	92233	360.995	7	14084	8	37800	5	36984	51767	1604.6679999999999	1611589	0.025000000000000001
4	22025	3	25813	5	34171	50439	8464.2999999999993	1	17776	8	22304	5	45581	56768	3094.3220000000001	5	42006	1	31469	4	35776	51429	4911.4059999999999	4	27448	7	21515	6	24127	64810	5764.4709999999995	2	43536	8	36315	7	29351	54124	7128.607	2	47803	4	36457	3	29677	66414	11119.695	8	35608	6	29530	7	24409	67400	457.524	1	18366	7	25842	2	44183	80659	2411.02	1	18286	6	36627	8	26715	80670	4864.8760000000002	6	24538	2	43026	1	13077	89070	38.204999999999998	219546	0.043999999999999997
