20	5
3	7121	4	99631	2	29123	0	4614	1	29101	
1	76336	4	92259	0	105966	2	49307	3	126152	
2	46776	3	43269	1	128630	4	41890	0	100584	
0	22126	3	33642	4	101666	1	31351	2	34217	
2	64569	4	59712	3	69160	0	27249	1	76413	
0	9969	4	1198	3	24442	2	96642	1	21931	
2	5265	0	101567	1	61476	4	98770	3	9122	
3	47065	2	105301	1	81631	4	22032	0	2291	
1	102669	2	170230	4	85534	0	62068	3	62531	
3	9399	2	34807	0	10091	4	20933	1	65635	
4	54567	2	26742	0	16413	1	66784	3	57984	
3	64382	1	92077	0	81838	2	50316	4	9047	
1	35114	3	32482	0	57807	4	9888	2	58510	
4	31955	0	21675	3	43156	2	28264	1	135648	
2	31370	1	6535	4	13488	3	97217	0	48938	
4	90266	1	46810	3	37239	0	35724	2	89037	
1	81272	0	105348	4	110269	3	10077	2	94310	
0	78860	4	43130	2	11266	1	42285	3	63136	
1	30834	4	48862	0	85414	3	5029	2	7721	
3	51746	1	106131	0	35553	2	50578	4	54062	
