20	5
3	5489	4	63770	2	37164	0	8531	1	30589	
1	110041	4	56517	0	90173	2	87570	3	79628	
2	59838	3	108307	1	106596	4	23234	0	30764	
0	5989	3	39777	4	43231	1	21454	2	27559	
2	37819	4	67210	3	81572	0	35085	1	41236	
0	4588	4	44026	3	25050	2	33514	1	17489	
2	13662	0	65736	1	79821	4	86803	3	7288	
3	57766	2	73373	1	73164	4	21870	0	11841	
1	123886	2	85227	4	43478	0	67532	3	60527	
3	13555	2	101687	0	13515	4	18790	1	77039	
4	110049	2	27247	0	51108	1	71355	3	109125	
3	85918	1	126368	0	71931	2	64773	4	5601	
1	81086	3	30450	0	79176	4	7119	2	105361	
4	16750	0	30634	3	44549	2	53397	1	77979	
2	37376	1	6111	4	14006	3	92014	0	39633	
4	110439	1	81737	3	28226	0	43414	2	58635	
1	75791	0	95405	4	97402	3	16121	2	43466	
0	51867	4	45293	2	11381	1	75167	3	25607	
1	18260	4	96212	0	35549	3	4990	2	3747	
3	43758	1	72862	0	44120	2	36234	4	68856	
