20	5
3	5289	4	66746	2	34344	0	11042	1	71704	
1	85608	4	101282	0	109978	2	94347	3	70800	
2	94901	3	99586	1	124807	4	36634	0	54068	
0	12548	3	69827	4	49719	1	18603	2	45996	
2	70976	4	65078	3	39338	0	42992	1	57892	
0	8251	4	101991	3	25646	2	128261	1	29464	
2	12236	0	42116	1	45607	4	75154	3	7674	
3	36075	2	57711	1	70851	4	38993	0	14646	
1	87938	2	154023	4	59745	0	56025	3	115760	
3	4109	2	24367	0	18521	4	24993	1	72229	
4	71909	2	32702	0	16532	1	75051	3	65783	
3	73951	1	122680	0	18390	2	85242	4	6074	
1	82650	3	20574	0	120831	4	5712	2	78412	
4	51505	0	17317	3	44340	2	33905	1	96802	
2	29590	1	7817	4	13792	3	54713	0	30349	
4	56322	1	86512	3	50765	0	28141	2	112026	
1	54780	0	69712	4	135834	3	10286	2	85570	
0	42537	4	41249	2	8692	1	108782	3	34311	
1	26631	4	113857	0	43335	3	5585	2	4115	
3	65275	1	87306	0	66754	2	22174	4	74174	
