20	5
3	5360	4	63092	2	44518	0	6736	1	42950	
1	132057	4	137730	0	93027	2	100810	3	60379	
2	94902	3	98223	1	123496	4	17585	0	91497	
0	11516	3	37685	4	57512	1	14409	2	35974	
2	40161	4	64264	3	45904	0	47330	1	74666	
0	16044	4	132462	3	46591	2	59580	1	15200	
2	14142	0	63478	1	130241	4	107639	3	6336	
3	45151	2	34114	1	64014	4	36247	0	9731	
1	78266	2	114164	4	45045	0	81031	3	72783	
3	20342	2	58266	0	11812	4	22497	1	56570	
4	117355	2	21939	0	45531	1	65877	3	55453	
3	95062	1	58660	0	42497	2	31619	4	6860	
1	90177	3	44315	0	92981	4	2023	2	93366	
4	36481	0	35043	3	39144	2	46680	1	121401	
2	47240	1	6128	4	12479	3	79551	0	15077	
4	78929	1	89107	3	43957	0	40431	2	47709	
1	115781	0	72465	4	96508	3	16274	2	66327	
0	25511	4	31520	2	16909	1	107039	3	36898	
1	20490	4	71313	0	51691	3	4229	2	5789	
3	21089	1	71331	0	48339	2	32035	4	50253	
