20	5
3	7555	4	37871	2	32319	0	3677	1	73414	
1	75167	4	28628	0	45097	2	112290	3	99427	
2	92460	3	81760	1	65467	4	27212	0	84886	
0	15094	3	53061	4	123137	1	24952	2	34957	
2	29058	4	63212	3	110858	0	52862	1	51691	
0	5219	4	48231	3	46474	2	104193	1	17822	
2	16277	0	46266	1	31723	4	56122	3	6063	
3	56891	2	60659	1	50545	4	38527	0	11869	
1	76567	2	63779	4	68946	0	52912	3	65759	
3	23039	2	63686	0	12658	4	15122	1	70058	
4	50681	2	25987	0	56481	1	57662	3	74156	
3	88001	1	55017	0	51546	2	42809	4	5251	
1	71417	3	28710	0	71459	4	8291	2	90139	
4	44495	0	31242	3	62179	2	34419	1	95371	
2	41992	1	9254	4	22165	3	39219	0	29031	
4	15220	1	74136	3	38733	0	22960	2	133263	
1	73902	0	82206	4	89492	3	10869	2	123266	
0	41329	4	45581	2	14596	1	127653	3	35621	
1	27092	4	114059	0	48240	3	4818	2	4440	
3	45498	1	79211	0	44627	2	37322	4	52919	
