20	5
3	6872	4	103212	2	14398	0	18094	1	57173	
1	76113	4	86562	0	68722	2	64721	3	105607	
2	118330	3	60896	1	64151	4	24329	0	76421	
0	22614	3	21329	4	54946	1	27542	2	43456	
2	38403	4	77711	3	50880	0	72794	1	80515	
0	1928	4	21854	3	19953	2	23842	1	33001	
2	20452	0	70063	1	73016	4	112773	3	7135	
3	74936	2	80631	1	57945	4	47175	0	15915	
1	140326	2	151615	4	69158	0	5293	3	113331	
3	11702	2	125702	0	10567	4	15202	1	14796	
4	42263	2	51806	0	73539	1	95158	3	69623	
3	101824	1	74621	0	39180	2	155384	4	8218	
1	47092	3	41764	0	113134	4	3180	2	10468	
4	58594	0	23317	3	8805	2	42135	1	151022	
2	31866	1	13631	4	6873	3	106273	0	36529	
4	30635	1	114170	3	40494	0	15250	2	73183	
1	87164	0	86266	4	123072	3	7542	2	103183	
0	14007	4	16464	2	20666	1	45156	3	59952	
1	17780	4	136918	0	43356	3	4858	2	2824	
3	67819	1	76382	0	56401	2	53440	4	35863	
