20	5
3	2805	4	44693	2	57003	0	16234	1	105109	
1	78828	4	93570	0	36829	2	72250	3	84481	
2	69104	3	70501	1	121727	4	34275	0	114707	
0	14858	3	94299	4	60549	1	21275	2	38624	
2	34400	4	105236	3	45931	0	33552	1	63613	
0	7452	4	117598	3	16286	2	49686	1	6164	
2	17106	0	99228	1	2950	4	75301	3	1413	
3	59650	2	65753	1	117985	4	26086	0	8504	
1	155750	2	147835	4	33516	0	49321	3	83661	
3	3802	2	70895	0	13665	4	23152	1	116333	
4	44184	2	55785	0	51150	1	68319	3	99592	
3	57784	1	27789	0	40795	2	108623	4	10921	
1	94552	3	18994	0	78802	4	6173	2	47645	
4	35339	0	6064	3	58971	2	48706	1	90519	
2	14544	1	10031	4	19358	3	104502	0	30122	
4	101920	1	48815	3	37175	0	23873	2	27775	
1	38887	0	116414	4	99218	3	3129	2	128881	
0	41767	4	58053	2	805	1	113008	3	34556	
1	40572	4	65450	0	82272	3	7091	2	7585	
3	84957	1	77989	0	39001	2	44583	4	89369	
