20	5
3	6874	4	103229	2	107947	0	9221	1	99653	
1	83528	4	32083	0	191973	2	101797	3	51750	
2	174599	3	47987	1	165275	4	62643	0	156860	
0	44647	3	124498	4	163250	1	13116	2	27337	
2	146600	4	108603	3	76100	0	9412	1	68616	
0	13779	4	39805	3	98903	2	137012	1	14218	
2	13612	0	57414	1	20435	4	46545	3	3369	
3	10297	2	147966	1	238340	4	71011	0	11373	
1	126699	2	65482	4	77717	0	122773	3	96062	
3	1199	2	45718	0	9649	4	17699	1	62357	
4	48864	2	20202	0	52223	1	24838	3	171741	
3	58227	1	108249	0	40609	2	85765	4	16507	
1	93304	3	33641	0	91649	4	11214	2	136900	
4	109812	0	42687	3	62844	2	47883	1	106311	
2	51919	1	8353	4	20672	3	98164	0	42645	
4	11513	1	73242	3	99178	0	38222	2	47192	
1	51001	0	34905	4	214345	3	5888	2	29296	
0	5025	4	35008	2	1610	1	148584	3	41161	
1	15073	4	98236	0	54809	3	6324	2	3658	
3	10110	1	99498	0	45084	2	18063	4	65954	
