20	5
3	6062	4	78153	2	53348	0	10895	1	94326	
1	96171	4	58127	0	116924	2	65265	3	59257	
2	80945	3	99308	1	91417	4	45691	0	72440	
0	13376	3	50916	4	80358	1	16577	2	18453	
2	38062	4	118443	3	67421	0	30925	1	26264	
0	11321	4	94741	3	38335	2	83602	1	29757	
2	16278	0	35137	1	75675	4	36720	3	7101	
3	41423	2	69819	1	66713	4	34003	0	12692	
1	65352	2	118402	4	36097	0	62005	3	65201	
3	10955	2	50929	0	8259	4	17865	1	42983	
4	86837	2	27323	0	27890	1	40906	3	86208	
3	58674	1	33822	0	36033	2	86268	4	5741	
1	53002	3	19317	0	78232	4	5368	2	67392	
4	54603	0	31706	3	53048	2	69223	1	140423	
2	23882	1	12134	4	16891	3	69654	0	49755	
4	73815	1	112946	3	33558	0	15944	2	79536	
1	72049	0	53981	4	90253	3	12936	2	124444	
0	67691	4	28788	2	4535	1	60877	3	17549	
1	23488	4	105149	0	43409	3	5150	2	4355	
3	69359	1	53629	0	45850	2	37642	4	66704	
