20	5
3	5967	4	84532	2	83078	0	8627	1	82222	
1	80038	4	41651	0	153807	2	91170	3	54545	
2	137581	3	53265	1	133517	4	52456	0	124958	
0	33290	3	97858	4	127754	1	14127	2	26651	
2	108883	4	91954	3	70092	0	13506	1	59308	
0	11956	4	46230	3	74007	2	113124	1	15159	
2	13637	0	53453	1	29701	4	50228	3	3922	
3	15067	2	114433	1	174953	4	56614	0	10616	
1	109373	2	68298	4	65562	0	98985	3	84850	
3	2205	2	47973	0	9655	4	17238	1	60861	
4	55417	2	21071	0	49127	1	29798	3	131512	
3	59300	1	97950	0	42293	2	76599	4	12793	
1	79590	3	29919	0	87160	4	9089	2	113662	
4	81576	0	35572	3	55209	2	47086	1	95013	
2	44564	1	7776	4	17936	3	86527	0	38414	
4	18630	1	71630	3	76519	0	33805	2	50917	
1	54193	0	41055	4	165172	3	6983	2	37156	
0	8984	4	34202	2	2713	1	121214	3	35463	
1	16599	4	88238	0	50897	3	5873	2	3969	
3	15421	1	83933	0	44634	2	20051	4	67343	
