20	5
3	4771	4	63760	2	23491	0	6231	1	24169	
1	85132	4	60201	0	62821	2	127639	3	114130	
2	105596	3	92859	1	77854	4	60997	0	75740	
0	13005	3	61223	4	94767	1	28930	2	29301	
2	47759	4	67432	3	37867	0	45363	1	41100	
0	12795	4	107566	3	48102	2	80324	1	6963	
2	20881	0	77996	1	103215	4	100271	3	2979	
3	27595	2	59448	1	133775	4	38401	0	8312	
1	38708	2	59786	4	53143	0	25517	3	87541	
3	16872	2	41003	0	17409	4	29014	1	97593	
4	62063	2	51392	0	59214	1	11929	3	104387	
3	125771	1	162826	0	94158	2	40648	4	7059	
1	25695	3	38810	0	96875	4	1209	2	28208	
4	63033	0	23088	3	87393	2	30290	1	67687	
2	43318	1	4041	4	5232	3	39490	0	37845	
4	60876	1	68234	3	36023	0	56328	2	106552	
1	121005	0	166817	4	49667	3	8965	2	12810	
0	34492	4	58164	2	9721	1	85469	3	25076	
1	25454	4	81391	0	44593	3	6172	2	3578	
3	9974	1	101784	0	53723	2	24255	4	72762	
