20	5
3	8257	4	132388	2	9916	0	23816	1	61726	
1	77913	4	90427	0	65203	2	63563	3	126819	
2	144593	3	58047	1	61882	4	21876	0	82708	
0	27865	3	15469	4	53452	1	32650	2	52505	
2	38292	4	87017	3	48790	0	93837	1	101376	
0	1120	4	13993	3	17478	2	15868	1	40609	
2	23617	0	82341	1	72889	4	138859	3	7796	
3	93659	2	95348	1	57914	4	56370	0	19397	
1	174406	2	190038	4	83248	0	2604	3	139727	
3	11551	2	163110	0	10940	4	14848	1	8779	
4	33191	2	66508	0	89070	1	120270	3	76189	
3	121001	1	74491	0	36440	2	208399	4	9416	
1	45681	3	51803	0	130223	4	2666	2	5528	
4	73606	0	24308	3	5047	2	40983	1	192624	
2	33055	1	17312	4	5417	3	128315	0	39848	
4	22654	1	136750	3	43750	0	12561	2	78342	
1	98281	0	98196	4	148605	3	6575	2	121265	
0	8888	4	12409	2	25811	1	38490	3	79344	
1	16622	4	173057	0	43944	3	4867	2	2251	
3	79362	1	87979	0	62151	2	67548	4	26921	
