20	5
3	4737	4	60453	2	53166	0	13437	1	97533	
1	111332	4	152681	0	95411	2	154433	3	44961	
2	18822	3	41357	1	44280	4	8162	0	43457	
0	22966	3	71739	4	77580	1	10766	2	58213	
2	4067	4	24418	3	34060	0	42782	1	51075	
0	17113	4	75451	3	21719	2	77240	1	23729	
2	10554	0	24098	1	125074	4	43537	3	1232	
3	26053	2	49310	1	131688	4	7590	0	6279	
1	141919	2	66595	4	91911	0	43609	3	97974	
3	18841	2	56041	0	14648	4	24815	1	71759	
4	97143	2	71312	0	63217	1	68174	3	62563	
3	122103	1	108758	0	48782	2	106617	4	4408	
1	54764	3	25762	0	117864	4	6513	2	51164	
4	40323	0	43144	3	36745	2	97271	1	90479	
2	34675	1	11714	4	12651	3	118528	0	49264	
4	50492	1	46838	3	35158	0	30520	2	120502	
1	127371	0	82433	4	54887	3	15138	2	90706	
0	49424	4	46770	2	5747	1	111473	3	35680	
1	21985	4	62955	0	89272	3	7043	2	8763	
3	58728	1	59017	0	70086	2	24409	4	90709	
