20	5
3	6190	4	74640	2	36668	0	7892	1	72144	
1	112105	4	113742	0	23741	2	75281	3	83311	
2	103019	3	67846	1	73882	4	51256	0	45836	
0	18773	3	55774	4	68675	1	21860	2	32703	
2	55924	4	75402	3	62525	0	28700	1	37880	
0	13165	4	73360	3	14481	2	74120	1	17404	
2	22422	0	45107	1	79236	4	68625	3	6525	
3	39461	2	63581	1	64622	4	45342	0	10853	
1	127056	2	120133	4	52182	0	70916	3	72963	
3	12830	2	63495	0	5306	4	16099	1	93473	
4	113074	2	29339	0	35908	1	72254	3	61929	
3	54404	1	105856	0	59803	2	65549	4	10067	
1	65482	3	34333	0	91489	4	8512	2	78395	
4	39940	0	22033	3	19534	2	60900	1	71910	
2	4908	1	9031	4	24374	3	47663	0	23972	
4	66110	1	97587	3	31695	0	31603	2	83101	
1	72154	0	86066	4	88418	3	15876	2	76769	
0	72899	4	52957	2	14483	1	62329	3	20558	
1	13035	4	77722	0	56791	3	4158	2	6254	
3	34042	1	66893	0	45089	2	31402	4	57462	
