20	5
3	7025	4	86171	2	32789	0	7333	1	82046	
1	128215	4	126449	0	4387	2	71045	3	88399	
2	118327	3	58608	1	67029	4	59707	0	29574	
0	21410	3	55802	4	66994	1	22698	2	34217	
2	61665	4	79188	3	58868	0	22564	1	31853	
0	15347	4	69147	3	5960	2	71572	1	14923	
2	26158	0	39830	1	73241	4	65706	3	6326	
3	35491	2	65448	1	61050	4	52498	0	10916	
1	152313	2	138276	4	54263	0	76217	3	72733	
3	11704	2	62239	0	2307	4	14004	1	108965	
4	127257	2	29959	0	27202	1	82870	3	59103	
3	42147	1	115365	0	61756	2	63748	4	12153	
1	67934	3	39432	0	90618	4	10224	2	77284	
4	42954	0	19958	3	7516	2	64800	1	63891	
2	492	1	9802	4	30692	3	32636	0	17504	
4	59889	1	107451	3	26652	0	33040	2	88682	
1	69600	0	94186	4	89914	3	17905	2	75255	
0	85864	4	61879	2	15610	1	51648	3	15978	
1	6765	4	76193	0	60566	3	3162	2	6499	
3	23444	1	69621	0	40380	2	31475	4	41104	
