20	5
3	5121	4	60374	2	42012	0	10244	1	58439	
1	144709	4	105260	0	51566	2	130258	3	89220	
2	100132	3	91968	1	84285	4	41198	0	55423	
0	13877	3	106685	4	102081	1	23586	2	25984	
2	72827	4	72429	3	59449	0	51044	1	56083	
0	10451	4	46077	3	39232	2	122356	1	23582	
2	9189	0	58563	1	112655	4	72131	3	4976	
3	56892	2	58496	1	49203	4	44224	0	7211	
1	71843	2	77261	4	48092	0	83810	3	67437	
3	17549	2	81590	0	12407	4	25781	1	79212	
4	131009	2	30637	0	20744	1	11880	3	84588	
3	68451	1	79137	0	42845	2	73956	4	8513	
1	52917	3	31246	0	76015	4	6962	2	77965	
4	39269	0	21157	3	67463	2	52535	1	93895	
2	27841	1	10574	4	21903	3	74483	0	25370	
4	81535	1	69745	3	25616	0	25904	2	100102	
1	81214	0	120405	4	110522	3	15953	2	90996	
0	81345	4	39428	2	24572	1	82420	3	28987	
1	18836	4	115276	0	53782	3	4873	2	6130	
3	46632	1	74180	0	35436	2	39155	4	70278	
