20	5
3	8587	4	20545	2	37527	0	11854	1	98529	
1	82895	4	140577	0	9311	2	206074	3	74514	
2	45977	3	67803	1	75417	4	18967	0	72414	
0	21409	3	56055	4	45099	1	19127	2	7635	
2	24772	4	51242	3	58704	0	25428	1	30123	
0	19226	4	160943	3	36981	2	8547	1	12191	
2	16064	0	38065	1	99809	4	66406	3	3182	
3	41724	2	83045	1	136712	4	14880	0	10018	
1	129936	2	105707	4	122355	0	74075	3	85745	
3	15835	2	110788	0	11909	4	20570	1	37138	
4	52769	2	13422	0	49142	1	49548	3	113934	
3	112213	1	72111	0	81305	2	92002	4	6439	
1	89716	3	47452	0	86748	4	3760	2	84161	
4	25600	0	45694	3	61157	2	102409	1	42970	
2	3003	1	10191	4	21120	3	107733	0	39154	
4	76884	1	71634	3	55036	0	6506	2	102667	
1	110076	0	32221	4	76696	3	8148	2	35136	
0	72330	4	21213	2	5356	1	68970	3	16931	
1	28701	4	78615	0	65314	3	1965	2	5698	
3	94557	1	78130	0	39550	2	30394	4	138412	
