20	5
3	4561	4	56996	2	41582	0	9934	1	44414	
1	99422	4	123533	0	69819	2	56372	3	49417	
2	96644	3	70823	1	97964	4	44939	0	111386	
0	20048	3	62159	4	50227	1	13982	2	26027	
2	56229	4	65779	3	36504	0	37114	1	58626	
0	11184	4	92082	3	29240	2	136418	1	41026	
2	21764	0	72681	1	120258	4	62616	3	9101	
3	51324	2	45784	1	86527	4	38733	0	18024	
1	63996	2	67459	4	62877	0	79605	3	57010	
3	18687	2	50016	0	13828	4	19264	1	50485	
4	92158	2	30674	0	51238	1	96064	3	72793	
3	63913	1	95639	0	80901	2	78932	4	5140	
1	66195	3	31809	0	69179	4	8067	2	32674	
4	24518	0	13031	3	80938	2	38138	1	94633	
2	34324	1	7169	4	7346	3	111991	0	35326	
4	88191	1	101686	3	40060	0	13938	2	90685	
1	29331	0	74216	4	78994	3	13225	2	93594	
0	61635	4	31290	2	14406	1	103447	3	33417	
1	12076	4	52622	0	50952	3	6942	2	5341	
3	87758	1	56687	0	42139	2	33306	4	96608	
