20	5
3	3577	4	49259	2	51553	0	13310	1	86072	
1	81966	4	93682	0	57437	2	76029	3	80920	
2	72963	3	75313	1	107402	4	35752	0	99277	
0	14784	3	79161	4	64682	1	20988	2	35388	
2	39138	4	91219	3	54387	0	35675	1	57492	
0	8334	4	102966	3	22475	2	60357	1	11384	
2	16919	0	81353	1	19189	4	74541	3	3158	
3	54316	2	63767	1	99311	4	29170	0	9360	
1	129129	2	125912	4	39300	0	54357	3	79657	
3	7437	2	68812	0	12915	4	21755	1	97924	
4	61231	2	44983	0	51031	1	63426	3	86640	
3	64423	1	49481	0	46804	2	92878	4	9323	
1	81650	3	21790	0	84178	4	6055	2	59742	
4	35284	0	12449	3	54287	2	51021	1	88411	
2	21938	1	9171	4	17529	3	92712	0	32061	
4	91918	1	61204	3	38292	0	25951	2	44224	
1	52586	0	99531	4	94109	3	6307	2	109399	
0	45960	4	50643	2	3637	1	100186	3	32146	
1	34634	4	71058	0	69950	3	6615	2	6915	
3	72350	1	71995	0	44220	2	39389	4	88084	
