20	5
3	3574	4	47263	2	87715	0	12744	1	41063	
1	152962	4	23172	0	208288	2	67900	3	136265	
2	184992	3	101600	1	140963	4	22487	0	145402	
0	11251	3	50681	4	66127	1	34790	2	13672	
2	64433	4	158141	3	155167	0	21371	1	41110	
0	3303	4	32648	3	16683	2	61951	1	25257	
2	25397	0	70495	1	92970	4	133135	3	2505	
3	47244	2	170132	1	15521	4	68583	0	5264	
1	90768	2	74729	4	108823	0	87070	3	171291	
3	15077	2	71336	0	8877	4	12433	1	11773	
4	137824	2	51626	0	133835	1	79655	3	67221	
3	102516	1	52906	0	26782	2	97807	4	16244	
1	1338	3	55876	0	254167	4	14937	2	133209	
4	59962	0	46554	3	92436	2	120243	1	84840	
2	43636	1	10167	4	28601	3	80895	0	63883	
4	99123	1	51251	3	85180	0	95259	2	86463	
1	100226	0	81817	4	94831	3	21714	2	97348	
0	81302	4	18295	2	13491	1	97982	3	32599	
1	39566	4	70412	0	122713	3	10308	2	13484	
3	79566	1	105096	0	12718	2	41901	4	140977	
