20	5
3	6115	4	77042	2	65854	0	15133	1	47256	
1	114336	4	105965	0	79260	2	96434	3	63285	
2	24619	3	79744	1	51603	4	16919	0	79197	
0	18570	3	31967	4	64133	1	16231	2	72499	
2	84000	4	10493	3	148117	0	47730	1	42694	
0	4859	4	98237	3	12014	2	71370	1	10772	
2	9065	0	85510	1	104439	4	95329	3	2321	
3	31207	2	44061	1	137432	4	14861	0	6519	
1	95197	2	124552	4	39742	0	87748	3	73400	
3	16829	2	29872	0	4770	4	29918	1	42742	
4	121173	2	35744	0	68462	1	57961	3	91830	
3	18862	1	101971	0	70765	2	25088	4	11762	
1	107729	3	21659	0	80544	4	5777	2	4653	
4	42520	0	24327	3	34373	2	90594	1	71275	
2	62736	1	10468	4	11664	3	50044	0	40309	
4	51138	1	134680	3	37332	0	35650	2	68854	
1	100383	0	81040	4	149426	3	16525	2	117463	
0	60711	4	24695	2	20159	1	83031	3	27002	
1	29963	4	55149	0	87093	3	5967	2	8484	
3	13633	1	62927	0	46795	2	2636	4	79927	
