20	5
3	5542	4	73147	2	29118	0	12479	1	81321	
1	84727	4	105974	0	119617	2	102120	3	68014	
2	104930	3	110110	1	150529	4	35702	0	41637	
0	11253	3	78860	4	37148	1	17412	2	56165	
2	86562	4	62384	3	23681	0	45453	1	64272	
0	7321	4	115989	3	21108	2	160814	1	34593	
2	9648	0	35124	1	23657	4	76301	3	8202	
3	30148	2	55902	1	71136	4	42027	0	17154	
1	87903	2	194464	4	66691	0	51988	3	143316	
3	883	2	7920	0	22931	4	28484	1	74000	
4	60478	2	35469	0	4396	1	87494	3	65344	
3	73118	1	143131	0	4872	2	96005	4	5601	
1	96206	3	17086	0	138788	4	5616	2	77312	
4	62057	0	12648	3	42729	2	22310	1	104265	
2	26174	1	7815	4	13250	3	43150	0	27380	
4	44544	1	89276	3	57614	0	27399	2	136470	
1	42192	0	67461	4	168173	3	8821	2	89601	
0	36344	4	42598	2	6374	1	127215	3	38119	
1	27393	4	135619	0	38750	3	5410	2	3096	
3	73264	1	103268	0	75704	2	16855	4	66911	
