20	5
3	3884	4	48518	2	37365	0	9609	1	73891	
1	99958	4	68270	0	84915	2	84757	3	127301	
2	97494	3	127483	1	90571	4	40710	0	78770	
0	22501	3	27955	4	54937	1	28243	2	21984	
2	56960	4	63438	3	39930	0	30492	1	60776	
0	9081	4	76115	3	32992	2	40590	1	20607	
2	22865	0	34359	1	34398	4	91898	3	9010	
3	48936	2	51380	1	85566	4	36882	0	1738	
1	90330	2	108794	4	48590	0	55748	3	78297	
3	5838	2	70415	0	10379	4	18277	1	74417	
4	82544	2	44788	0	50892	1	42227	3	55112	
3	49679	1	99717	0	61205	2	64880	4	6773	
1	119072	3	33287	0	87786	4	8435	2	60596	
4	16278	0	25088	3	69298	2	29581	1	98273	
2	48337	1	6969	4	23405	3	71528	0	35938	
4	78408	1	114657	3	33512	0	35915	2	38215	
1	38785	0	64077	4	86024	3	10059	2	64837	
0	45200	4	38042	2	14412	1	104343	3	33895	
1	27403	4	118740	0	40801	3	6281	2	3715	
3	39361	1	108308	0	44940	2	33548	4	84434	
