20	5
3	4059	4	53581	2	56244	0	8994	1	65233	
1	81711	4	120170	0	97344	2	61704	3	51305	
2	72604	3	85304	1	73759	4	57491	0	78021	
0	14134	3	39902	4	92104	1	13361	2	22643	
2	55468	4	84727	3	44129	0	34715	1	25599	
0	12537	4	103132	3	33507	2	87954	1	27494	
2	24820	0	46625	1	85742	4	57578	3	7121	
3	54385	2	60152	1	65890	4	29723	0	13598	
1	66833	2	97197	4	44072	0	63515	3	99495	
3	13510	2	53947	0	14118	4	21044	1	77544	
4	59704	2	33420	0	70793	1	55541	3	62332	
3	95050	1	132370	0	49715	2	65466	4	7915	
1	65853	3	30532	0	107139	4	8152	2	81276	
4	34229	0	31118	3	31095	2	49452	1	123207	
2	47068	1	5725	4	11020	3	107904	0	28805	
4	91016	1	84535	3	56943	0	40513	2	66199	
1	79796	0	67559	4	84410	3	7959	2	80510	
0	49659	4	43114	2	19229	1	61554	3	11595	
1	43907	4	100927	0	68361	3	6424	2	6849	
3	58051	1	72476	0	56980	2	34492	4	82684	
