20	5
3	2104	4	32348	2	24544	0	1884	1	24677	
1	108633	4	143677	0	178285	2	114702	3	76424	
2	123681	3	138384	1	46433	4	18821	0	1198	
0	8264	3	102778	4	128803	1	19988	2	47332	
2	48178	4	84215	3	63591	0	38703	1	60291	
0	3790	4	92403	3	25677	2	116313	1	34033	
2	19757	0	96273	1	132940	4	49842	3	7343	
3	64883	2	69007	1	69676	4	48314	0	14219	
1	79283	2	59481	4	53244	0	49309	3	67112	
3	21171	2	119239	0	10093	4	20936	1	117441	
4	89586	2	24460	0	27583	1	55554	3	95558	
3	104039	1	137514	0	69093	2	139635	4	9749	
1	58689	3	29373	0	68830	4	7870	2	19651	
4	25315	0	50339	3	63096	2	48028	1	93845	
2	32217	1	3862	4	20053	3	79044	0	55122	
4	111603	1	126984	3	7935	0	29442	2	19286	
1	129444	0	28471	4	152866	3	13403	2	138625	
0	56163	4	74697	2	4672	1	111735	3	34684	
1	35429	4	111986	0	55261	3	10159	2	5548	
3	74224	1	48017	0	41065	2	4765	4	127079	
