20	5
3	5658	4	67141	2	45460	0	5506	1	34769	
1	161254	4	166120	0	91895	2	112763	3	51391	
2	104932	3	107865	1	148355	4	7865	0	101861	
0	9627	3	27311	4	49144	1	10846	2	39588	
2	36024	4	61071	3	32986	0	52585	1	92033	
0	20121	4	166487	3	55208	2	48481	1	11521	
2	12628	0	69667	1	156946	4	129844	3	6022	
3	44650	2	20000	1	60071	4	37526	0	9099	
1	72278	2	128418	4	42666	0	92886	3	72442	
3	24004	2	53808	0	11861	4	24370	1	48795	
4	134326	2	18104	0	42258	1	72350	3	48745	
3	107743	1	40421	0	34069	2	14178	4	6871	
1	108671	3	55980	0	93042	4	587	2	101770	
4	37288	0	41249	3	34410	2	41749	1	144884	
2	54993	1	5112	4	11144	3	82865	0	6053	
4	80606	1	93522	3	46409	0	47590	2	32703	
1	141400	0	71925	4	103154	3	18562	2	58495	
0	12195	4	26939	2	19611	1	124331	3	42389	
1	17514	4	65859	0	52225	3	3269	2	5741	
3	7629	1	76899	0	45582	2	32505	4	30853	
