20	5
3	3738	4	48235	2	36485	0	3281	1	56790	
1	104087	4	93558	0	126974	2	59300	3	76958	
2	97681	3	20379	1	9425	4	10171	0	40594	
0	22343	3	40847	4	82965	1	19372	2	38075	
2	28782	4	60226	3	18687	0	30922	1	33794	
0	1185	4	86396	3	56597	2	84650	1	15289	
2	14738	0	57695	1	92374	4	81929	3	5804	
3	54629	2	47145	1	53650	4	42201	0	11689	
1	147901	2	95212	4	63317	0	73631	3	131303	
3	14075	2	60880	0	12780	4	18676	1	58710	
4	87055	2	39267	0	93798	1	19908	3	118130	
3	101641	1	103741	0	78535	2	18698	4	5533	
1	91611	3	19913	0	142541	4	5644	2	99084	
4	18842	0	20229	3	50901	2	32156	1	55829	
2	48431	1	13452	4	15907	3	96453	0	37282	
4	90675	1	68255	3	65978	0	27539	2	67148	
1	82199	0	120346	4	80385	3	11665	2	177087	
0	54952	4	31430	2	14960	1	60285	3	17125	
1	35288	4	80863	0	40085	3	6708	2	3486	
3	1813	1	25243	0	69681	2	32926	4	88168	
