20	5
3	5417	4	69112	2	27991	0	5971	1	72938	
1	85228	4	126632	0	123772	2	94083	3	101945	
2	71508	3	149596	1	121349	4	41971	0	79396	
0	10497	3	75748	4	37732	1	26200	2	34861	
2	72243	4	73016	3	84126	0	33842	1	34405	
0	9477	4	119329	3	34918	2	103651	1	41098	
2	12822	0	46095	1	90681	4	65648	3	9337	
3	50983	2	43941	1	85780	4	28528	0	7542	
1	49040	2	101027	4	58011	0	39354	3	91192	
3	14988	2	74342	0	8257	4	21324	1	105685	
4	70323	2	45414	0	41139	1	21398	3	54853	
3	71667	1	109709	0	64442	2	49616	4	4732	
1	78112	3	38725	0	107259	4	4405	2	91838	
4	36169	0	41949	3	50430	2	47460	1	64927	
2	22239	1	8758	4	17048	3	77618	0	19451	
4	94967	1	91114	3	40908	0	32976	2	58040	
1	100524	0	103178	4	49419	3	10894	2	76423	
0	61549	4	8168	2	14310	1	76209	3	22527	
1	23830	4	63551	0	73057	3	5870	2	6971	
3	75325	1	81801	0	58036	2	23822	4	76628	
