20	5
3	650	4	14577	2	48874	0	8626	1	30284	
1	154266	4	82445	0	162936	2	172501	3	106149	
2	117796	3	88219	1	57861	4	71344	0	57477	
0	16515	3	103319	4	25782	1	25602	2	29927	
2	48082	4	58351	3	7007	0	2990	1	81624	
0	16157	4	56602	3	42267	2	16783	1	26070	
2	19571	0	87900	1	174697	4	91444	3	1121	
3	113107	2	13690	1	187078	4	40655	0	3988	
1	49499	2	223358	4	60451	0	108760	3	131192	
3	26315	2	102829	0	1059	4	53013	1	24778	
4	106788	2	46742	0	84047	1	31362	3	47218	
3	157624	1	47155	0	51016	2	34660	4	3179	
1	80112	3	14545	0	129995	4	4315	2	124197	
4	16352	0	19605	3	52076	2	13850	1	118387	
2	4512	1	3764	4	17274	3	22954	0	47169	
4	176401	1	4161	3	78738	0	22306	2	122512	
1	137684	0	55506	4	163090	3	14493	2	66884	
0	81130	4	12083	2	4598	1	128608	3	41965	
1	4025	4	28628	0	47114	3	11369	2	4933	
3	50718	1	61802	0	81122	2	72003	4	146638	
