20	5
3	7104	4	103213	2	41682	0	14436	1	39515	
1	90746	4	68525	0	103077	2	65556	3	83397	
2	103624	3	12602	1	155490	4	37741	0	72072	
0	5615	3	36898	4	138618	1	20889	2	56967	
2	68823	4	51611	3	108869	0	45636	1	49401	
0	8876	4	140258	3	66694	2	117968	1	18447	
2	5265	0	91833	1	128997	4	129742	3	7199	
3	22490	2	36966	1	61229	4	39442	0	14337	
1	179423	2	71479	4	86845	0	81713	3	78340	
3	18802	2	69834	0	7486	4	27490	1	1144	
4	57189	2	13312	0	84925	1	57348	3	80010	
3	71196	1	111000	0	27320	2	110073	4	11614	
1	41694	3	47856	0	78558	4	3119	2	22968	
4	52474	0	24635	3	27414	2	87601	1	63952	
2	40579	1	5518	4	9627	3	69069	0	6366	
4	29991	1	45444	3	54237	0	28968	2	66257	
1	124780	0	53553	4	91140	3	7877	2	103864	
0	39833	4	93999	2	18351	1	87152	3	25753	
1	31420	4	105586	0	27233	3	3011	2	11474	
3	20517	1	89355	0	35450	2	36903	4	161091	
