20	5
3	5162	4	64534	2	40076	0	8881	1	76654	
1	92276	4	85048	0	105657	2	104162	3	30689	
2	58652	3	87063	1	139538	4	31862	0	97306	
0	14532	3	66693	4	59274	1	30756	2	25984	
2	74453	4	60188	3	66056	0	57231	1	43627	
0	7385	4	95668	3	47541	2	58089	1	26991	
2	12823	0	41273	1	102473	4	90926	3	6722	
3	62114	2	72538	1	59535	4	20958	0	11965	
1	125557	2	86833	4	63285	0	72559	3	60509	
3	16251	2	67787	0	16739	4	13321	1	54766	
4	83484	2	29339	0	97028	1	74505	3	88411	
3	85441	1	66935	0	58118	2	71207	4	8143	
1	41950	3	32492	0	75812	4	9299	2	82611	
4	39414	0	26698	3	48491	2	41570	1	82934	
2	46161	1	9641	4	15570	3	59030	0	53215	
4	32520	1	117157	3	39488	0	31858	2	37646	
1	103654	0	60754	4	59491	3	12737	2	19678	
0	27346	4	34708	2	17731	1	88126	3	28574	
1	35693	4	102459	0	77396	3	6439	2	7786	
3	69240	1	48015	0	41543	2	27715	4	87073	
