20	5
3	1195	4	30753	2	1969	0	14073	1	52429	
1	101134	4	125663	0	109096	2	123304	3	60667	
2	71545	3	146525	1	90284	4	49389	0	91163	
0	4386	3	73840	4	58061	1	14424	2	54946	
2	86984	4	91981	3	26562	0	13536	1	56377	
0	10993	4	90901	3	19634	2	42725	1	11438	
2	8652	0	63798	1	137917	4	54924	3	5125	
3	22691	2	48856	1	35593	4	24045	0	10172	
1	101653	2	28631	4	38027	0	87218	3	106829	
3	21463	2	81126	0	8568	4	11358	1	67437	
4	70271	2	39188	0	70573	1	69026	3	101054	
3	16791	1	107684	0	10797	2	82901	4	7957	
1	60849	3	34626	0	110907	4	9685	2	108037	
4	43864	0	44841	3	33638	2	52176	1	90498	
2	28372	1	8925	4	12042	3	74593	0	36550	
4	45549	1	71649	3	12969	0	54117	2	120884	
1	183166	0	134092	4	13966	3	10813	2	1390	
0	72811	4	40793	2	13905	1	110092	3	34406	
1	22179	4	84182	0	9192	3	10345	2	9463	
3	10917	1	19888	0	65523	2	16640	4	130440	
