20	5
3	12858	4	6499	2	61467	0	3378	1	38982	
1	184147	4	46657	0	157122	2	15749	3	57723	
2	45116	3	64604	1	76452	4	65314	0	12269	
0	25550	3	116573	4	62679	1	14564	2	63639	
2	60990	4	55429	3	74256	0	39918	1	56714	
0	17080	4	63430	3	31564	2	72673	1	29910	
2	27076	0	129677	1	134758	4	10144	3	2496	
3	99149	2	90592	1	26320	4	27063	0	6288	
1	245901	2	130560	4	105480	0	55780	3	62598	
3	21115	2	70164	0	7667	4	25614	1	21319	
4	216776	2	58188	0	151182	1	60633	3	174556	
3	71463	1	157012	0	32721	2	44729	4	12489	
1	27708	3	1625	0	79918	4	1857	2	16183	
4	17317	0	2062	3	96291	2	54559	1	114802	
2	57178	1	10414	4	27677	3	61618	0	34006	
4	178804	1	98329	3	62363	0	41780	2	18251	
1	122214	0	61580	4	59409	3	31028	2	199918	
0	84615	4	12775	2	3647	1	109988	3	36634	
1	33208	4	44046	0	25245	3	2814	2	2739	
3	73212	1	123166	0	39705	2	23527	4	37589	
