20	5
3	7448	4	103227	2	67321	0	5558	1	39412	
1	116563	4	164961	0	89442	2	89682	3	118127	
2	94876	3	108318	1	21428	4	20823	0	127180	
0	15171	3	22918	4	40679	1	29575	2	41040	
2	90033	4	17480	3	86520	0	26160	1	72398	
0	4529	4	116395	3	26073	2	32146	1	8840	
2	1904	0	93160	1	202547	4	62379	3	2595	
3	46752	2	113742	1	9360	4	41106	0	8473	
1	233442	2	50177	4	19435	0	55808	3	26108	
3	32769	2	76661	0	2382	4	18772	1	65934	
4	100516	2	47232	0	79127	1	54443	3	51215	
3	124726	1	47811	0	14575	2	50767	4	8174	
1	86142	3	51466	0	9465	4	483	2	537	
4	3586	0	7826	3	30870	2	112026	1	120248	
2	38074	1	9370	4	9703	3	52173	0	7922	
4	82501	1	105289	3	69260	0	33529	2	62198	
1	10638	0	116948	4	133578	3	13665	2	67670	
0	82635	4	33688	2	3273	1	134331	3	40306	
1	13479	4	58065	0	30378	3	4056	2	1866	
3	141587	1	29293	0	108073	2	53312	4	41374	
