20	5
3	8469	4	98256	2	46392	0	1487	1	106422	
1	175547	4	102500	0	196226	2	77748	3	31973	
2	41671	3	218713	1	64045	4	53485	0	111103	
0	31294	3	50866	4	78198	1	5396	2	56198	
2	68523	4	66192	3	97545	0	37420	1	76409	
0	13713	4	36832	3	44170	2	85686	1	4010	
2	27846	0	25839	1	163929	4	85825	3	2844	
3	98409	2	109034	1	29246	4	22510	0	6001	
1	70267	2	46455	4	61289	0	120450	3	97174	
3	24505	2	106495	0	20332	4	19836	1	69477	
4	156673	2	18234	0	140752	1	82897	3	93493	
3	52036	1	182164	0	122463	2	4321	4	1938	
1	79411	3	6517	0	123079	4	2413	2	49426	
4	7350	0	26812	3	97084	2	55342	1	149059	
2	26864	1	11947	4	30340	3	174416	0	43633	
4	163348	1	150865	3	58676	0	34028	2	84937	
1	157201	0	59340	4	96303	3	23004	2	116554	
0	59817	4	41388	2	7446	1	133965	3	45225	
1	16921	4	39217	0	19307	3	3459	2	1227	
3	4397	1	98203	0	66763	2	35023	4	38808	
