20	5
3	4553	4	56349	2	48758	0	8131	1	48422	
1	107113	4	104006	0	62797	2	65710	3	89959	
2	57949	3	48093	1	101780	4	41251	0	81774	
0	3092	3	58222	4	57495	1	24099	2	32921	
2	54565	4	54897	3	59882	0	44209	1	39026	
0	9548	4	79099	3	48911	2	49204	1	28555	
2	21177	0	67785	1	84838	4	74220	3	7533	
3	34997	2	58943	1	71456	4	13187	0	12746	
1	94954	2	98118	4	63290	0	28386	3	70037	
3	12669	2	70692	0	12092	4	22495	1	82847	
4	91143	2	22846	0	39828	1	71016	3	84458	
3	66475	1	105166	0	43986	2	54772	4	6170	
1	67723	3	43622	0	80246	4	3615	2	103470	
4	36829	0	17524	3	59624	2	77602	1	47106	
2	40932	1	6550	4	19209	3	83013	0	44175	
4	55994	1	103538	3	52326	0	40934	2	77749	
1	72620	0	141013	4	71016	3	12722	2	102875	
0	39114	4	46611	2	7560	1	64016	3	20499	
1	16694	4	94765	0	66254	3	6338	2	6972	
3	61396	1	51648	0	43671	2	28400	4	86000	
