20	5
3	4323	4	53892	2	93212	0	6181	1	17290	
1	142748	4	97223	0	89674	2	56752	3	75377	
2	14227	3	120770	1	74397	4	60490	0	90586	
0	12218	3	74911	4	129879	1	20698	2	43261	
2	30221	4	173600	3	133695	0	31607	1	77685	
0	14999	4	68363	3	45534	2	150075	1	21929	
2	13639	0	27962	1	16710	4	98556	3	9577	
3	53617	2	24668	1	96218	4	12374	0	16377	
1	158114	2	60560	4	34325	0	2814	3	67439	
3	31742	2	63762	0	13774	4	18076	1	133236	
4	139852	2	35610	0	55251	1	67058	3	32806	
3	51376	1	56597	0	47525	2	53217	4	10552	
1	88903	3	21929	0	75304	4	5340	2	38607	
4	49371	0	27096	3	37340	2	89302	1	127999	
2	26262	1	1912	4	12038	3	92381	0	46246	
4	86451	1	91173	3	37624	0	32219	2	104688	
1	145646	0	124860	4	63981	3	17869	2	34114	
0	70832	4	64547	2	9417	1	126207	3	41304	
1	34684	4	106676	0	77639	3	6804	2	8212	
3	40521	1	76862	0	34340	2	24659	4	97144	
