20	5
3	10643	4	138583	2	40427	0	18479	1	64815	
1	155169	4	10787	0	82986	2	22419	3	19771	
2	124280	3	69560	1	143696	4	32047	0	116867	
0	21753	3	84674	4	136912	1	8439	2	4765	
2	15827	4	73692	3	39540	0	13742	1	56890	
0	8080	4	70679	3	28275	2	137842	1	52879	
2	10558	0	68166	1	128142	4	13635	3	11690	
3	25999	2	53234	1	112859	4	57318	0	21250	
1	25780	2	87613	4	61979	0	95342	3	99576	
3	17825	2	13328	0	1201	4	8644	1	80535	
4	137062	2	16491	0	60378	1	70459	3	138581	
3	98125	1	98989	0	67933	2	138063	4	9117	
1	22522	3	3682	0	118426	4	2386	2	104502	
4	34392	0	46698	3	31580	2	44690	1	84844	
2	39995	1	17898	4	11143	3	35391	0	80932	
4	42250	1	190741	3	57120	0	3177	2	128007	
1	116490	0	24007	4	59780	3	21290	2	219127	
0	112171	4	50688	2	14917	1	107957	3	36239	
1	15950	4	214582	0	80395	3	3724	2	8560	
3	160505	1	99211	0	86482	2	32771	4	47617	
