20	5
3	4477	4	60189	2	60322	0	7908	1	42063	
1	143364	4	125716	0	35102	2	51552	3	117173	
2	39032	3	20477	1	132740	4	48605	0	96772	
0	207	3	65987	4	45607	1	30862	2	38958	
2	69240	4	42254	3	53930	0	54548	1	31517	
0	9982	4	83747	3	75331	2	24857	1	40746	
2	29211	0	92641	1	86022	4	81066	3	9043	
3	25283	2	61281	1	78314	4	2393	0	16474	
1	111570	2	113943	4	88479	0	7208	3	71165	
3	11199	2	83069	0	13493	4	28248	1	107786	
4	98391	2	18130	0	30179	1	97966	3	116200	
3	60667	1	132763	0	32784	2	42988	4	5800	
1	81188	3	72311	0	70937	4	1752	2	144271	
4	41816	0	10581	3	82040	2	116399	1	18288	
2	51950	1	5524	4	27112	3	101198	0	60146	
4	37946	1	141521	3	73650	0	60703	2	88272	
1	73503	0	253092	4	58555	3	13711	2	144218	
0	26932	4	60565	2	3407	1	50057	3	13513	
1	9184	4	122174	0	93125	3	7459	2	9035	
3	77919	1	42586	0	36129	2	26952	4	92522	
