20	5
3	5874	4	69110	2	47043	0	10357	1	75688	
1	125070	4	71301	0	118491	2	79867	3	87548	
2	86268	3	100301	1	76826	4	38762	0	66599	
0	8313	3	49125	4	80477	1	24269	2	22320	
2	55170	4	57057	3	103205	0	45234	1	39793	
0	9689	4	133451	3	25851	2	83516	1	29246	
2	19673	0	23041	1	75262	4	83909	3	9040	
3	45213	2	104682	1	91444	4	37574	0	14513	
1	101369	2	93950	4	51568	0	38127	3	96860	
3	13042	2	50810	0	13830	4	23305	1	32563	
4	119497	2	44995	0	64099	1	59105	3	91099	
3	65163	1	41978	0	49174	2	77999	4	5946	
1	73411	3	26085	0	124200	4	5905	2	47071	
4	37127	0	28855	3	57779	2	44904	1	71089	
2	37078	1	8855	4	17774	3	86764	0	49226	
4	76335	1	117204	3	24134	0	28396	2	69667	
1	70256	0	132243	4	90872	3	18405	2	120617	
0	39554	4	26119	2	17446	1	75980	3	26497	
1	26992	4	128453	0	58324	3	5104	2	6738	
3	100859	1	89490	0	76061	2	33805	4	69787	
