20	5
3	7078	4	25685	2	60813	0	7685	1	66928	
1	98103	4	92868	0	75879	2	52176	3	100822	
2	82506	3	117201	1	56550	4	32869	0	51855	
0	12665	3	62078	4	38440	1	26838	2	33895	
2	55763	4	102408	3	60845	0	29696	1	45187	
0	7281	4	94871	3	51165	2	113818	1	23548	
2	23184	0	53961	1	103431	4	91723	3	2064	
3	42661	2	69062	1	109153	4	36132	0	8602	
1	95053	2	101551	4	46603	0	79958	3	89220	
3	16911	2	40087	0	10752	4	19092	1	104589	
4	97048	2	24620	0	57079	1	36721	3	70105	
3	98892	1	42465	0	48130	2	66136	4	5005	
1	40227	3	30644	0	108703	4	7941	2	97679	
4	17593	0	27900	3	36554	2	75264	1	87031	
2	53193	1	8025	4	11701	3	85790	0	51067	
4	78570	1	70378	3	54063	0	34049	2	106222	
1	106135	0	89854	4	86816	3	14099	2	91686	
0	87043	4	16994	2	19480	1	90006	3	29133	
1	26551	4	71880	0	45188	3	4939	2	4476	
3	58877	1	57430	0	61121	2	35403	4	67839	
