20	5
3	3692	4	46092	2	56909	0	6753	1	65225	
1	121923	4	120726	0	101380	2	91492	3	67522	
2	45192	3	86353	1	77457	4	48358	0	64290	
0	14844	3	45401	4	47261	1	18477	2	39045	
2	42592	4	45168	3	50234	0	35373	1	33131	
0	12035	4	66016	3	54884	2	40541	1	30619	
2	15459	0	49053	1	67027	4	59344	3	8653	
3	49390	2	45418	1	83207	4	56147	0	14015	
1	70905	2	110145	4	65140	0	61746	3	84246	
3	9715	2	80886	0	9077	4	16572	1	59409	
4	105599	2	15298	0	53198	1	73617	3	87672	
3	47389	1	74739	0	18584	2	33059	4	4046	
1	48497	3	25521	0	102534	4	5996	2	73022	
4	42244	0	10397	3	42389	2	76418	1	135692	
2	44177	1	4532	4	13269	3	59342	0	46103	
4	80338	1	109436	3	36206	0	27287	2	57056	
1	52962	0	112521	4	94599	3	15275	2	109163	
0	56372	4	35021	2	13244	1	52651	3	15947	
1	27140	4	107397	0	72899	3	7534	2	8151	
3	72191	1	71981	0	61474	2	37702	4	107171	
