20	5
3	7321	4	87302	2	53901	0	11282	1	47573	
1	129531	4	136609	0	112234	2	58205	3	106659	
2	89521	3	55714	1	86209	4	43798	0	90968	
0	22575	3	73599	4	72139	1	27856	2	22511	
2	50909	4	53418	3	87472	0	47523	1	29816	
0	11066	4	55637	3	16229	2	79937	1	21096	
2	18964	0	67676	1	63046	4	53649	3	9132	
3	46440	2	85484	1	95489	4	40380	0	15234	
1	82345	2	42940	4	74150	0	70912	3	79638	
3	11194	2	93215	0	7260	4	25864	1	82254	
4	163528	2	30713	0	64569	1	50146	3	50884	
3	75334	1	148075	0	61344	2	94485	4	3294	
1	50056	3	23549	0	97554	4	5446	2	114619	
4	40207	0	19604	3	59053	2	47630	1	63869	
2	22458	1	8852	4	17946	3	51364	0	45264	
4	80311	1	95992	3	30184	0	32932	2	127965	
1	62107	0	23623	4	72886	3	6903	2	68256	
0	51926	4	48699	2	14876	1	61835	3	21051	
1	33393	4	127067	0	60488	3	4659	2	6922	
3	55897	1	24704	0	58414	2	28196	4	69285	
