20	5
3	1601	4	27724	2	21036	0	1120	1	18854	
1	126012	4	176695	0	230319	2	137570	3	82713	
2	152900	3	173850	1	39050	4	15161	0	514	
0	7045	3	132219	4	164897	1	21306	2	58514	
2	52352	4	96813	3	66617	0	41504	1	70110	
0	2763	4	104477	3	25013	2	141945	1	42215	
2	22565	0	123028	1	162445	4	46038	3	8104	
3	78060	2	77705	1	74724	4	58125	0	16784	
1	82092	2	53810	4	59066	0	48425	3	69906	
3	25628	2	152948	0	10264	4	23089	1	148107	
4	95915	2	24904	0	23137	1	59733	3	115536	
3	124405	1	168577	0	79538	2	183501	4	11759	
1	62064	3	32822	0	65915	4	9330	2	12157	
4	23944	0	65752	3	74848	2	49219	1	104565	
2	33560	1	3112	4	23905	3	86975	0	68194	
4	135607	1	156577	3	4613	0	31735	2	12150	
1	163371	0	20768	4	195008	3	14702	2	176234	
0	61799	4	96830	2	3335	1	133931	3	39977	
1	42467	4	134316	0	61261	3	12883	2	5850	
3	89187	1	46649	0	40116	2	2598	4	154799	
