20	5
3	2450	4	39080	2	54731	0	5948	1	50686	
1	88942	4	142452	0	105380	2	96673	3	88614	
2	117202	3	53584	1	82830	4	49444	0	115922	
0	19862	3	68212	4	54928	1	23617	2	34630	
2	80084	4	94365	3	85118	0	49148	1	23718	
0	11748	4	96341	3	34260	2	29146	1	18083	
2	11580	0	61940	1	76131	4	44136	3	6946	
3	46709	2	30740	1	64532	4	45353	0	12816	
1	62797	2	104457	4	38940	0	62008	3	78708	
3	12129	2	51440	0	10982	4	29025	1	89729	
4	71233	2	12388	0	78904	1	70686	3	71650	
3	119446	1	89717	0	66842	2	42841	4	6850	
1	59628	3	25364	0	92964	4	6640	2	115511	
4	27366	0	31804	3	45293	2	59477	1	140484	
2	60743	1	8485	4	14155	3	86053	0	22587	
4	83063	1	64800	3	44718	0	224	2	133989	
1	78705	0	63462	4	40914	3	11419	2	100598	
0	37919	4	62025	2	6290	1	66296	3	19462	
1	20976	4	113074	0	58011	3	2255	2	5970	
3	44381	1	27843	0	52841	2	23699	4	116739	
