20	5
3	7859	4	111684	2	22799	0	12573	1	62884	
1	83839	4	43107	0	47940	2	73827	3	61709	
2	46998	3	6898	1	65241	4	123999	0	10523	
0	32075	3	127557	4	57265	1	12346	2	880	
2	28765	4	55948	3	78011	0	17302	1	42915	
0	16993	4	145118	3	55700	2	26028	1	27811	
2	17649	0	54558	1	135228	4	140733	3	1728	
3	34938	2	103601	1	145189	4	80832	0	8368	
1	15973	2	275371	4	58090	0	162115	3	117335	
3	17732	2	17941	0	29083	4	13316	1	60551	
4	186887	2	26088	0	42592	1	62413	3	73551	
3	92859	1	58888	0	49272	2	61574	4	9024	
1	25120	3	59896	0	117842	4	3067	2	103710	
4	7401	0	18152	3	60209	2	97429	1	32777	
2	28145	1	9513	4	19928	3	43013	0	41106	
4	55558	1	92820	3	51423	0	47837	2	8182	
1	132601	0	187030	4	100470	3	30032	2	114758	
0	48941	4	38374	2	6012	1	80832	3	19623	
1	14207	4	70758	0	64855	3	1666	2	5337	
3	45324	1	73072	0	65126	2	48337	4	201109	
