20	5
3	6814	4	91984	2	59962	0	12238	1	118810	
1	101973	4	38251	0	131060	2	55118	3	49635	
2	82044	3	109652	1	95433	4	50519	0	70667	
0	12579	3	47939	4	86063	1	14188	2	11906	
2	32700	4	150382	3	66783	0	26006	1	14892	
0	12304	4	104034	3	41576	2	87002	1	35077	
2	16064	0	24552	1	67558	4	18448	3	7263	
3	38629	2	75673	1	64423	4	33867	0	13928	
1	51958	2	135415	4	28544	0	61649	3	60197	
3	8757	2	42203	0	6236	4	16820	1	28280	
4	84290	2	26681	0	15828	1	32166	3	98878	
3	48725	1	10993	0	24414	2	97698	4	5070	
1	47744	3	15145	0	69304	4	5059	2	59608	
4	67196	0	35733	3	56935	2	78502	1	176445	
2	17370	1	14932	4	18307	3	66766	0	59157	
4	72289	1	132818	3	29586	0	8942	2	82839	
1	69430	0	42564	4	92909	3	13078	2	153825	
0	77251	4	22697	2	1385	1	49396	3	11541	
1	22291	4	121206	0	38868	3	4710	2	3462	
3	80008	1	48161	0	41593	2	41702	4	55138	
