20	5
3	6344	4	84531	2	56997	0	6006	1	41407	
1	102394	4	136103	0	86123	2	82997	3	99950	
2	85711	3	95796	1	30362	4	23502	0	105841	
0	14244	3	28165	4	45329	1	25528	2	35957	
2	72923	4	24770	3	77103	0	27795	1	61791	
0	5371	4	100282	3	26446	2	39513	1	10866	
2	3278	0	77103	1	158645	4	61823	3	3267	
3	44094	2	92550	1	15599	4	37109	0	8583	
1	177953	2	56637	4	24127	0	54579	3	33489	
3	25756	2	69674	0	3579	4	17987	1	63363	
4	92723	2	39429	0	67076	1	51917	3	52219	
3	104248	1	54579	0	20537	2	52332	4	7390	
1	74883	3	41548	0	16696	4	888	2	1254	
4	6326	0	10474	3	32962	2	89563	1	104261	
2	35324	1	8465	4	10343	3	54650	0	11577	
4	76541	1	93501	3	57355	0	30659	2	61926	
1	17537	0	98586	4	113298	3	12699	2	66982	
0	69960	4	33269	2	4609	1	111995	3	34901	
1	15348	4	60273	0	33376	3	4268	2	2474	
3	107737	1	34628	0	86395	2	44282	4	48515	
