20	5
3	5023	4	61732	2	76942	0	10119	1	126772	
1	137298	4	128843	0	87848	2	5758	3	123734	
2	80878	3	161574	1	40541	4	70274	0	131965	
0	42315	3	73656	4	103101	1	32926	2	23463	
2	5696	4	171915	3	71739	0	74103	1	14063	
0	16566	4	57775	3	64840	2	98634	1	18899	
2	5848	0	140304	1	54535	4	53377	3	10829	
3	71548	2	72853	1	101433	4	29484	0	19130	
1	45982	2	107934	4	103126	0	65393	3	153502	
3	7055	2	104794	0	12817	4	40474	1	22778	
4	109912	2	44865	0	56572	1	64293	3	94777	
3	165404	1	158039	0	90217	2	67130	4	6108	
1	63537	3	44732	0	193670	4	11716	2	15898	
4	7951	0	9426	3	26027	2	94098	1	9847	
2	56002	1	13037	4	7363	3	99033	0	10864	
4	127096	1	54983	3	66623	0	26980	2	108229	
1	55803	0	25826	4	27830	3	16030	2	121674	
0	116510	4	15575	2	15629	1	35833	3	7313	
1	24675	4	156413	0	29007	3	5992	2	2390	
3	38628	1	58831	0	100370	2	14920	4	79436	
