20	5
3	10830	4	3209	2	64336	0	11188	1	77419	
1	98876	4	132697	0	64159	2	217934	3	45237	
2	16943	3	22206	1	11816	4	35178	0	70481	
0	2216	3	71636	4	135622	1	8713	2	15568	
2	58181	4	168596	3	150267	0	70144	1	77226	
0	6248	4	131728	3	19978	2	117260	1	28189	
2	27844	0	47417	1	205636	4	67919	3	786	
3	53788	2	23016	1	162691	4	70024	0	7434	
1	194903	2	642	4	22031	0	48429	3	58044	
3	34063	2	73752	0	9573	4	825	1	30672	
4	72919	2	24900	0	68091	1	11921	3	20128	
3	95161	1	129909	0	86615	2	91415	4	11463	
1	109499	3	8768	0	61781	4	4786	2	117325	
4	29692	0	11991	3	10800	2	88973	1	131665	
2	34972	1	5202	4	4939	3	100058	0	24966	
4	110134	1	204603	3	21560	0	33723	2	132873	
1	34036	0	143461	4	50382	3	10106	2	40033	
0	13301	4	16948	2	5225	1	149075	3	42854	
1	6272	4	68769	0	65003	3	19067	2	5692	
3	52308	1	131459	0	13598	2	22319	4	157139	
