20	5
3	6172	4	72600	2	48570	0	6875	1	59249	
1	119934	4	97937	0	71258	2	69186	3	63038	
2	87879	3	124876	1	126247	4	24466	0	43576	
0	8488	3	63166	4	43709	1	17900	2	36990	
2	34956	4	59394	3	104207	0	48637	1	59316	
0	6581	4	55436	3	39941	2	53881	1	26100	
2	13359	0	54196	1	110650	4	71821	3	6221	
3	45273	2	91375	1	63028	4	38941	0	10113	
1	37597	2	76474	4	59832	0	57356	3	56717	
3	18027	2	35293	0	16818	4	24798	1	96443	
4	137042	2	35958	0	44563	1	56719	3	71448	
3	105035	1	156821	0	56106	2	56711	4	5023	
1	61208	3	37149	0	70153	4	8450	2	78640	
4	37775	0	24201	3	37548	2	44698	1	100528	
2	30056	1	5222	4	11787	3	104573	0	45712	
4	75566	1	65564	3	43312	0	44828	2	80612	
1	90259	0	67989	4	74460	3	17551	2	82852	
0	42533	4	52475	2	14878	1	95669	3	33693	
1	28205	4	75155	0	56111	3	4318	2	6380	
3	60809	1	84267	0	37294	2	28724	4	62181	
